Epoca,Longitud,Latitud
2017-03-08 07:44:00,-59.95680755334095,-75.89943213282368
2017-03-08 07:45:00,-71.00052676195622,-78.7151639577831
2017-03-08 07:46:00,-88.03497074064384,-80.90983351170243
2017-03-08 07:47:00,-112.10793148921876,-81.95793970021923
2017-03-08 07:48:00,-137.70689993234708,-81.42814924705802
2017-03-08 07:49:00,-157.2544642048167,-79.55794782966014
2017-03-08 07:50:00,-170.06595931403635,-76.90976054504114
2017-03-08 07:51:00,-178.46911372914636,-73.86210964681393
2017-03-08 07:52:00,175.73084990975323,-70.60232673334448
2017-03-08 07:53:00,171.49931549249854,-67.2212396602156
2017-03-08 07:54:00,168.25869125965096,-63.76564888362022
2017-03-08 07:55:00,165.6746804324734,-60.26144765070186
2017-03-08 07:56:00,163.54427612845473,-56.72393217010676
2017-03-08 07:57:00,161.73844241379507,-53.16263738591626
2017-03-08 07:58:00,160.17166532008582,-49.58378901555883
2017-03-08 07:59:00,158.78523254122163,-45.99162519141446
2017-03-08 08:00:00,157.5375618855354,-42.3891170457721
2017-03-08 08:01:00,156.39831365273395,-38.77841608822032
2017-03-08 08:02:00,155.34483893552954,-35.1611171679303
2017-03-08 08:03:00,154.35981637418698,-31.538436058574312
2017-03-08 08:04:00,153.4297085337713,-27.9113187413524
2017-03-08 08:05:00,152.54369639463727,-24.28051824462056
2017-03-08 08:06:00,151.69302365426884,-20.646644162762215
2017-03-08 08:07:00,150.87032736874082,-17.010208759965114
2017-03-08 08:08:00,150.0694057262868,-13.371648314562492
2017-03-08 08:09:00,149.28479457557074,-9.731346170921517
2017-03-08 08:10:00,148.5116581426603,-6.089647253595275
2017-03-08 08:11:00,147.7454885027033,-2.446872368031344
2017-03-08 08:12:00,146.98203727803596,1.1966713407010365
2017-03-08 08:13:00,146.21713805326456,4.840679715740389
2017-03-08 08:14:00,145.44656977148207,8.48484347758336
2017-03-08 08:15:00,144.6659474512413,12.128838192244373
2017-03-08 08:16:00,143.8705309412583,15.772312104981172
2017-03-08 08:17:00,143.0550473354938,19.41487931010565
2017-03-08 08:18:00,142.2135270486132,23.056095845321764
2017-03-08 08:19:00,141.33901694804146,26.69544944644175
2017-03-08 08:20:00,140.42317054261278,30.33232710398761
2017-03-08 08:21:00,139.45582451084223,33.96598774243439
2017-03-08 08:22:00,138.42431568200857,37.59550587114956
2017-03-08 08:23:00,137.31252480967055,41.21971352778505
2017-03-08 08:24:00,136.0994832130763,44.837080749966766
2017-03-08 08:25:00,134.75733738079046,48.44558921679498
2017-03-08 08:26:00,133.24808414027106,52.042479531845
2017-03-08 08:27:00,131.5185299782621,55.623868732573676
2017-03-08 08:28:00,129.49187624773592,59.18411508272658
2017-03-08 08:29:00,127.0533074687446,62.71471499678704
2017-03-08 08:30:00,124.02420053411399,66.2022437379414
2017-03-08 08:31:00,120.11388991352501,69.62431877627952
2017-03-08 08:32:00,114.82579353356105,72.94127037310199
2017-03-08 08:33:00,107.27477351930185,76.0775224852426
2017-03-08 08:34:00,95.88040605907645,78.87886993180996
2017-03-08 08:35:00,78.28467079477554,81.02576914267422
2017-03-08 08:36:00,53.710773727188126,81.97440728630812
2017-03-08 08:37:00,28.255355369845944,81.32238376776037
2017-03-08 08:38:00,9.220067237958334,79.35997479656733
2017-03-08 08:39:00,-3.17963939473923,76.65323230019379
2017-03-08 08:40:00,-11.324578294833493,73.56597996515886
2017-03-08 08:41:00,-16.96558713411742,70.27617154009803
2017-03-08 08:42:00,-21.09542003463061,66.87019525763363
2017-03-08 08:43:00,-24.26795411164232,63.39273421531586
2017-03-08 08:44:00,-26.8044490203114,59.868670792291105
2017-03-08 08:45:00,-28.90048381242657,56.31275478207199
2017-03-08 08:46:00,-30.68072822336079,52.73425816645682
2017-03-08 08:47:00,-32.22797780623295,49.13926664399606
2017-03-08 08:48:00,-33.59920316891012,45.53194321498884
2017-03-08 08:49:00,-34.83486976713006,41.91523852115662
2017-03-08 08:50:00,-35.96451816905305,38.29129724189876
2017-03-08 08:51:00,-37.01025769702244,34.661727886764815
2017-03-08 08:52:00,-37.98902038999068,31.027766719994553
2017-03-08 08:53:00,-38.9140568149476,27.3903870435447
2017-03-08 08:54:00,-39.795960595295895,23.750360668791462
2017-03-08 08:55:00,-40.64337533543021,20.108331341064122
2017-03-08 08:56:00,-41.46350005473573,16.464831815117936
2017-03-08 08:57:00,-42.26249216874924,12.820323128721878
2017-03-08 08:58:00,-43.04572020615836,9.175205701716045
2017-03-08 08:59:00,-43.81801311070628,5.529841961013267
2017-03-08 09:00:00,-44.58382416573187,1.884566372439466
2017-03-08 09:01:00,-45.34739833380427,-1.7603044207043066
2017-03-08 09:02:00,-46.11290886050637,-5.40446103219299
2017-03-08 09:03:00,-46.884583632934415,-9.047592154810818
2017-03-08 09:04:00,-47.66685202876515,-12.689374741954394
2017-03-08 09:05:00,-48.46450542570133,-16.32946429595745
2017-03-08 09:06:00,-49.282861126011824,-19.96748088754741
2017-03-08 09:07:00,-50.12798775277418,-23.60299421480656
2017-03-08 09:08:00,-51.00697845744146,-27.235503966378197
2017-03-08 09:09:00,-51.92833341043575,-30.86441591580453
2017-03-08 09:10:00,-52.90243108420087,-34.488999232844364
2017-03-08 09:11:00,-53.942242007970684,-38.10834720988539
2017-03-08 09:12:00,-55.06429523953663,-41.721295299674104
2017-03-08 09:13:00,-56.29012636535174,-45.326323785120195
2017-03-08 09:14:00,-57.64842217993008,-48.92140068494558
2017-03-08 09:15:00,-59.178377723823765,-52.50372220649596
2017-03-08 09:16:00,-60.93497943494599,-56.06933367024191
2017-03-08 09:17:00,-62.997826337884064,-59.612436245578074
2017-03-08 09:18:00,-65.48623500724896,-63.124239479042664
2017-03-08 09:19:00,-68.5864032300044,-66.59076538849924
2017-03-08 09:20:00,-72.60231540535094,-69.9886205760405
2017-03-08 09:21:00,-78.05471881598872,-73.27602477451349
2017-03-08 09:22:00,-85.872259641851,-76.37298280835901
2017-03-08 09:23:00,-97.69950400110429,-79.1158570054419
2017-03-08 09:24:00,-115.885756930477,-81.16851326613832
2017-03-08 09:25:00,-140.77429690746482,-81.98218687177277
2017-03-08 09:26:00,-165.773854779222,-81.20604515562754
2017-03-08 09:27:00,175.85812365474723,-79.17688474567596
2017-03-08 09:28:00,163.9035030976624,-76.44625024758574
2017-03-08 09:29:00,156.01050917203898,-73.35584236515426
2017-03-08 09:30:00,150.5132040977975,-70.07229039337315
2017-03-08 09:31:00,146.4693359581781,-66.67698286639231
2017-03-08 09:32:00,143.35090380958206,-63.21230793820081
2017-03-08 09:33:00,140.85001638460358,-59.70198685578612
2017-03-08 09:34:00,138.778351707447,-56.16016494091932
2017-03-08 09:35:00,137.0153022977483,-52.5957316848052
2017-03-08 09:36:00,135.48053147048975,-49.01452689918412
2017-03-08 09:37:00,134.11856442923252,-45.42054624472052
2017-03-08 09:38:00,132.88989535981727,-41.81661058954163
2017-03-08 09:39:00,131.76560524129815,-38.204765575303874
2017-03-08 09:40:00,130.72404237400622,-34.586537749286734
2017-03-08 09:41:00,129.748554756745,-30.96309507383829
2017-03-08 09:42:00,128.82609672819976,-27.335342549023565
2017-03-08 09:43:00,127.94624541969705,-23.704012712631048
2017-03-08 09:44:00,127.10046309477437,-20.069696376023945
2017-03-08 09:45:00,126.28161903593822,-16.432893850558955
2017-03-08 09:46:00,125.48362071444896,-12.794029461738267
2017-03-08 09:47:00,124.7011542431323,-9.153478869966234
2017-03-08 09:48:00,123.92941116881255,-5.511584438475
2017-03-08 09:49:00,123.16395186852922,-1.8686633441741491
2017-03-08 09:50:00,122.4005416249969,1.7749787619709618
2017-03-08 09:51:00,121.6350276832002,5.41903708276862
2017-03-08 09:52:00,120.86317532585375,9.063200844611591
2017-03-08 09:53:00,120.08053126961867,12.70714177153289
2017-03-08 09:54:00,119.28228706131928,16.350504693695676
2017-03-08 09:55:00,118.4630878326463,19.992892606354445
2017-03-08 09:56:00,117.61684105486005,23.633854717023972
2017-03-08 09:57:00,116.73636136895371,27.272865101138166
2017-03-08 09:58:00,115.81307005732972,30.909290258651513
2017-03-08 09:59:00,114.83646228904462,34.54236691592426
2017-03-08 10:00:00,113.79338994994612,38.171130308736146
2017-03-08 10:01:00,112.66707126524351,41.794368078509486
2017-03-08 10:02:00,111.43562230883606,45.41048537607309
2017-03-08 10:03:00,110.06980304088695,49.01736484278426
2017-03-08 10:04:00,108.52961587361659,52.61209340296197
2017-03-08 10:05:00,106.75880053883157,56.19056269782046
2017-03-08 10:06:00,104.67568846462606,59.74677240617389
2017-03-08 10:07:00,102.15746601953406,63.27160764057486
2017-03-08 10:08:00,99.01176775577133,66.75055083394251
2017-03-08 10:09:00,94.92314821670999,70.15922504112908
2017-03-08 10:10:00,89.34864834446907,73.45388290050062
2017-03-08 10:11:00,81.31593606918388,76.55024670788835
2017-03-08 10:12:00,69.10550443711453,79.27490479045481
2017-03-08 10:13:00,50.33351497508903,81.27228433019832
2017-03-08 10:14:00,25.016291835223722,81.97909279607875
2017-03-08 10:15:00,0.26221512438331496,81.08290367508138
2017-03-08 10:16:00,-17.59119489605015,78.9676692212093
2017-03-08 10:17:00,-29.16059790658817,76.18237271919146
2017-03-08 10:18:00,-36.81468889051746,73.05433049443322
2017-03-08 10:19:00,-42.16421940697109,69.7417843696254
2017-03-08 10:20:00,-46.11290886050637,66.32215453901014
2017-03-08 10:21:00,-49.1671816271339,62.835978175311446
2017-03-08 10:22:00,-51.623003463968665,59.306047619789645
2017-03-08 10:23:00,-53.661924214244195,55.74603349606852
2017-03-08 10:24:00,-55.4004669052009,52.164572578353564
2017-03-08 10:25:00,-56.916478617904005,48.56738515007465
2017-03-08 10:26:00,-58.26382222414823,44.95840198509912
2017-03-08 10:27:00,-59.48091412292031,41.3404200458921
2017-03-08 10:28:00,-60.595922014357384,37.71549180429918
2017-03-08 10:29:00,-61.630005824508146,34.08515405288361
2017-03-08 10:30:00,-62.59943506397556,30.450595244560965
2017-03-08 10:31:00,-63.5169753563184,26.812747700152965
2017-03-08 10:32:00,-64.39286515510248,23.172367863110182
2017-03-08 10:33:00,-65.2354987628178,19.530075573099793
2017-03-08 10:34:00,-66.05188395355273,15.886389924498724
2017-03-08 10:35:00,-66.84803129377694,12.241761709792193
2017-03-08 10:36:00,-67.62920685934046,8.596585372404768
2017-03-08 10:37:00,-68.40018495247317,4.951217789720583
2017-03-08 10:38:00,-69.16535738481134,1.3059896923058543
2017-03-08 10:39:00,-69.9289657038296,-2.338784197529069
2017-03-08 10:40:00,-70.69516266454329,-5.982794493559126
2017-03-08 10:41:00,-71.46821713518368,-9.625729248238317
2017-03-08 10:42:00,-72.25259605946795,-13.267262533477187
2017-03-08 10:43:00,-73.05316253208514,-16.90704387519395
2017-03-08 10:44:00,-73.87533972323625,-20.544689929021434
2017-03-08 10:45:00,-74.72533627487682,-24.179755878889946
2017-03-08 10:46:00,-75.61043999885128,-27.811732875706323
2017-03-08 10:47:00,-76.53941402786471,-31.440006202445257
2017-03-08 10:48:00,-77.5229954192924,-35.063817708108886
2017-03-08 10:49:00,-78.57464647598843,-38.6822333643282
2017-03-08 10:50:00,-79.71157927466123,-42.29403056724177
2017-03-08 10:51:00,-80.95629245843685,-45.89763154315133
2017-03-08 10:52:00,-82.33888667098752,-49.4908881975629
2017-03-08 10:53:00,-83.90062991527844,-53.07085671894421
2017-03-08 10:54:00,-85.6997222332273,-56.63333654095571
2017-03-08 10:55:00,-87.82081698940726,-60.17215658768228
2017-03-08 10:56:00,-90.39161823073002,-63.677874122596386
2017-03-08 10:57:00,-93.61274910368637,-67.13539784272687
2017-03-08 10:58:00,-97.81425117916051,-70.51917601038875
2017-03-08 10:59:00,-103.56567344147227,-73.78312533925191
2017-03-08 11:00:00,-111.88669483181287,-76.83796159648597
2017-03-08 11:01:00,-124.56082117644522,-79.49973412736412
2017-03-08 11:02:00,-143.92450309607975,-81.39575365982465
2017-03-08 11:03:00,-169.44405692972833,-81.96446936106575
2017-03-08 11:04:00,166.3456235750221,-80.9520918920973
2017-03-08 11:05:00,149.13463969685716,-78.77871886801007
2017-03-08 11:06:00,137.97323632884257,-75.97401779856023
2017-03-08 11:07:00,130.54897096520045,-72.84486225296726
2017-03-08 11:08:00,125.33136213747103,-69.53951514754465
2017-03-08 11:09:00,121.46223755757723,-66.13100486489816
2017-03-08 11:10:00,118.458415983254,-62.65782635119
2017-03-08 11:11:00,116.03603475259563,-59.14173375892665
2017-03-08 11:12:00,114.02010441906636,-55.595830806030776
2017-03-08 11:13:00,112.29787221984765,-52.0284025119656
2017-03-08 11:14:00,110.7937347910166,-48.44494034882383
2017-03-08 11:15:00,109.45522944955837,-44.8492145810273
2017-03-08 11:16:00,108.2448311361729,-41.243899227636064
2017-03-08 11:17:00,107.13497320737002,-37.63094772275276
2017-03-08 11:18:00,106.10489188807288,-34.011821726859765
2017-03-08 11:19:00,105.13861136581285,-30.38763456079179
2017-03-08 11:20:00,104.22356409251707,-26.75926902649906
2017-03-08 11:21:00,103.34964138821394,-23.1274252183715
2017-03-08 11:22:00,102.50857872400773,-19.492680287393974
2017-03-08 11:23:00,101.6934229673234,-15.855519176997559
2017-03-08 11:24:00,100.89823868377216,-12.21635938249527
2017-03-08 11:25:00,100.11777345788232,-8.575570587875932
2017-03-08 11:26:00,99.34731445912655,-4.933488326182522
2017-03-08 11:27:00,98.58246304567935,-1.290428173499038
2017-03-08 11:28:00,97.81899816063367,2.353304752817693
2017-03-08 11:29:00,97.05276704897412,5.99740512196743
2017-03-08 11:30:00,96.27950084246947,9.64156077296076
2017-03-08 11:31:00,95.49471210683501,13.285439374405883
2017-03-08 11:32:00,94.69351725681416,16.928680206937255
2017-03-08 11:33:00,93.87045897126012,20.570878581846554
2017-03-08 11:34:00,93.01928079689313,24.211572607591158
2017-03-08 11:35:00,92.13261978978792,27.850222699226638
2017-03-08 11:36:00,91.20163085496934,31.486178281234544
2017-03-08 11:37:00,90.21542667090037,35.11864363657658
2017-03-08 11:38:00,89.16037417999767,38.74662497272849
2017-03-08 11:39:00,88.01898809798601,42.36885528959926
2017-03-08 11:40:00,86.76838729114584,45.98366802103139
2017-03-08 11:41:00,85.37790421010382,49.58884335554464
2017-03-08 11:42:00,83.80538975749178,53.18130770801249
2017-03-08 11:43:00,81.99128468374722,56.75671024793365
2017-03-08 11:44:00,79.84866800149257,60.30865791824499
2017-03-08 11:45:00,77.24605173901588,63.827366472960456
2017-03-08 11:46:00,73.97600988141308,67.29713672227278
2017-03-08 11:47:00,69.6957967059437,70.69133775860809
2017-03-08 11:48:00,63.81109696235748,73.96167331434522
2017-03-08 11:49:00,55.25385347957199,77.0139755713972
2017-03-08 11:50:00,42.16227621815222,79.65320164782514
2017-03-08 11:51:00,22.19703734019987,81.48589849649048
2017-03-08 11:52:00,-3.661170505989479,81.9414311329953
2017-03-08 11:53:00,-27.538438223993897,80.81256478773227
2017-03-08 11:54:00,-44.24253668837925,78.55904632392412
2017-03-08 11:55:00,-55.04499312494217,75.70320079796922
2017-03-08 11:56:00,-62.24818575571849,72.53817309885535
2017-03-08 11:57:00,-67.3283370264014,69.20476074613316
2017-03-08 11:58:00,-71.10827299611317,65.77246774479669
2017-03-08 11:59:00,-74.05155860382258,62.278129305039826
2017-03-08 12:00:00,-76.43118285027668,58.74267312647948
2017-03-08 12:01:00,-78.4158718985423,55.17877262512062
2017-03-08 12:02:00,-80.1146492281512,51.59449083927845
2017-03-08 12:03:00,-81.60076861795174,47.995203127829754
2017-03-08 12:04:00,-82.92517644896307,44.38462852877761
2017-03-08 12:05:00,-84.12439374267723,40.765427400803745
2017-03-08 12:06:00,-85.22529046328906,37.13954634782161
2017-03-08 12:07:00,-86.24813178206597,33.50847093597567
2017-03-08 12:08:00,-87.20854517182897,29.87333497666817
2017-03-08 12:09:00,-88.1188454636516,26.235041762416824
2017-03-08 12:10:00,-88.98894326201952,22.59432212346283
2017-03-08 12:11:00,-89.82696649204506,18.951778824000446
2017-03-08 12:12:00,-90.63975900327658,15.30791729802825
2017-03-08 12:13:00,-91.43318792821111,11.66318150784229
2017-03-08 12:14:00,-92.21244421061786,8.017955651583383
2017-03-08 12:15:00,-92.9822065300783,4.372592337767429
2017-03-08 12:16:00,-93.7468530378504,0.7274197356397065
2017-03-08 12:17:00,-94.51059113046288,-2.9172493534801394
2017-03-08 12:18:00,-95.27759405349863,-6.561105756810459
2017-03-08 12:19:00,-96.05213067518892,-10.20383560581455
2017-03-08 12:20:00,-96.83874990152094,-13.845110197638606
2017-03-08 12:21:00,-97.64236263850796,-17.484575643106254
2017-03-08 12:22:00,-98.46851499975602,-21.121837498792924
2017-03-08 12:23:00,-99.32355906119324,-24.756445825987047
2017-03-08 12:24:00,-100.21500120071745,-28.38787470012253
2017-03-08 12:25:00,-101.15186409822225,-32.01548720605927
2017-03-08 12:26:00,-102.14526730167641,-35.63850982487376
2017-03-08 12:27:00,-103.20918537812179,-39.255955594230926
2017-03-08 12:28:00,-104.361561234508,-42.8665677593235
2017-03-08 12:29:00,-105.6259112121474,-46.468679753993996
2017-03-08 12:30:00,-107.0338249359513,-50.06004786110007
2017-03-08 12:31:00,-108.62881071093268,-53.63755751438017
2017-03-08 12:32:00,-110.47249050378339,-57.19675201540089
2017-03-08 12:33:00,-112.6550023209801,-60.73105730708608
2017-03-08 12:34:00,-115.31314119121981,-64.2303271434237
2017-03-08 12:35:00,-118.66333531873272,-67.67822029682448
2017-03-08 12:36:00,-123.0643540500521,-71.04680129358306
2017-03-08 12:37:00,-129.13976633564343,-74.28513741305868
2017-03-08 12:38:00,-138.00886259555335,-77.29343276128826
2017-03-08 12:39:00,-151.59473723211235,-79.86488970077134
2017-03-08 12:40:00,-172.13904467054027,-81.58900020201182
2017-03-08 12:41:00,161.9256852197018,-81.90505354547581
2017-03-08 12:42:00,138.6582906422165,-80.66889858873023
2017-03-08 12:43:00,122.5643978631855,-78.36519872508998
2017-03-08 12:44:00,112.13504734022371,-75.4939306319892
2017-03-08 12:45:00,105.14162347923683,-72.32957912160316
2017-03-08 12:46:00,100.18274221726749,-69.0041990713449
2017-03-08 12:47:00,96.476538139646,-65.58342859913824
2017-03-08 12:48:00,93.58036034664217,-62.1022724244795
2017-03-08 12:49:00,91.23214814018095,-58.58073617144765
2017-03-08 12:50:00,89.26917909347597,-55.03095025600862
2017-03-08 12:51:00,87.58587897252633,-51.4606635277758
2017-03-08 12:52:00,86.11107037599133,-47.87503619466713
2017-03-08 12:53:00,84.79509782860497,-44.277633615429366
2017-03-08 12:54:00,83.60228725233229,-40.67098979024457
2017-03-08 12:55:00,82.50633558867955,-37.056969360756156
2017-03-08 12:56:00,81.48734649659451,-33.4369691006494
2017-03-08 12:57:00,80.52995888063383,-29.81206476471857
2017-03-08 12:58:00,79.62205598520988,-26.183099881326168
2017-03-08 12:59:00,78.75386380962038,-22.5507574693892
2017-03-08 13:00:00,77.91734322121225,-18.915595896872304
2017-03-08 13:01:00,77.10573916289631,-15.278088154375512
2017-03-08 13:02:00,76.3132186531214,-11.638641491928082
2017-03-08 13:03:00,75.53464538963163,-7.997622178424256
2017-03-08 13:04:00,74.7653611834131,-4.355359770491487
2017-03-08 13:05:00,74.00100837377532,-0.7121683501098912
2017-03-08 13:06:00,73.23738639437872,2.931647819137349
2017-03-08 13:07:00,72.47032882982961,6.57578297956317
2017-03-08 13:08:00,71.69553949114004,10.219921555083577
2017-03-08 13:09:00,70.90848313270114,13.863728439542413
2017-03-08 13:10:00,70.10420103717546,17.506836937158617
2017-03-08 13:11:00,69.27711977020027,21.1488338214874
2017-03-08 13:12:00,68.42083261433412,24.789247809476034
2017-03-08 13:13:00,67.5277717199766,28.42752053315987
2017-03-08 13:14:00,66.58880512420744,32.06298434154753
2017-03-08 13:15:00,65.59266984508527,35.69481448929675
2017-03-08 13:16:00,64.52519324008232,39.321983032937446
2017-03-08 13:17:00,63.3681728550605,42.94316150067603
2017-03-08 13:18:00,62.09765521660058,46.556618439557916
2017-03-08 13:19:00,60.681456473333455,50.160011094697786
2017-03-08 13:20:00,59.075125754140686,53.750101956429056
2017-03-08 13:21:00,57.215569186564274,57.32228064706197
2017-03-08 13:22:00,55.01020355640471,60.869723807615685
2017-03-08 13:23:00,52.31807424976043,64.38192319205213
2017-03-08 13:24:00,48.91527059016549,67.84187162933797
2017-03-08 13:25:00,44.428935965923486,71.22043153247395
2017-03-08 13:26:00,38.207873311376225,74.46417033158305
2017-03-08 13:27:00,29.079380127167546,77.46771869833948
2017-03-08 13:28:00,15.040687854298794,80.01173193773745
2017-03-08 13:29:00,-6.109365582842278,81.66407764136859
2017-03-08 13:30:00,-32.27887637592789,81.8620096933264
2017-03-08 13:31:00,-55.14263409422209,80.5139967285435
2017-03-08 13:32:00,-70.74493425302518,78.13579316143677
2017-03-08 13:33:00,-80.84075980862609,75.21653615922747
2017-03-08 13:34:00,-87.6295033907552,72.0179107595863
2017-03-08 13:35:00,-92.4603869076785,68.66529874510721
2017-03-08 13:36:00,-96.0829279981565,65.2212373278308
2017-03-08 13:37:00,-98.92193710780732,61.71924907620353
2017-03-08 13:38:00,-101.22953017927446,58.17858829349564
2017-03-08 13:39:00,-103.16269228044152,54.61099607489039
2017-03-08 13:40:00,-104.82351424883265,51.02402660960981
2017-03-08 13:41:00,-106.28100831582167,47.42273423763972
2017-03-08 13:42:00,-107.58340244713804,43.810633091308084
2017-03-08 13:43:00,-108.76541449433294,40.190257170796976
2017-03-08 13:44:00,-109.8527054781181,36.563467702655224
2017-03-08 13:45:00,-110.86469362630386,32.93167853604103
2017-03-08 13:46:00,-111.8163985248751,29.295989331410745
2017-03-08 13:47:00,-112.7197115331768,25.657267522788985
2017-03-08 13:48:00,-113.58420857642531,22.016225157396708
2017-03-08 13:49:00,-114.41779901367951,18.373442801313374
2017-03-08 13:50:00,-115.22714910956935,14.729419058348387
2017-03-08 13:51:00,-116.01800305318679,11.084583376645817
2017-03-08 13:52:00,-116.79544250527432,7.439317393025536
2017-03-08 13:53:00,-117.56411199446755,3.7939668858142754
2017-03-08 13:54:00,-118.32832820032193,0.14885775642106613
2017-03-08 13:55:00,-119.09229851936621,-3.495698714618754
2017-03-08 13:56:00,-119.86020302737239,-7.139393114399698
2017-03-08 13:57:00,-120.63635840389597,-10.781910373765871
2017-03-08 13:58:00,-121.42532721530249,-14.42291773443865
2017-03-08 13:59:00,-122.23213648082107,-18.062056184599783
2017-03-08 14:00:00,-123.06241427632781,-21.69892359686189
2017-03-08 14:01:00,-123.9227039230476,-25.33306064100328
2017-03-08 14:02:00,-124.8207098743642,-28.963922609437653
2017-03-08 14:03:00,-125.76573484792716,-32.590858926646554
2017-03-08 14:04:00,-126.76930820305547,-36.21306533785523
2017-03-08 14:05:00,-127.84595092192458,-39.82951389959358
2017-03-08 14:06:00,-129.01435040210364,-43.438896630635554
2017-03-08 14:07:00,-130.2991226453614,-47.03946841764821
2017-03-08 14:08:00,-131.73344871068574,-50.62886601517872
2017-03-08 14:09:00,-133.36320014854246,-54.203804102236326
2017-03-08 14:10:00,-135.25370088815362,-57.75955618791536
2017-03-08 14:11:00,-137.50101071000623,-61.2890905924653
2017-03-08 14:12:00,-140.2518147567155,-64.78150974906539
2017-03-08 14:13:00,-143.7398830828143,-68.21908931681945
2017-03-08 14:14:00,-148.35565662201722,-71.57123687843499
2017-03-08 14:15:00,-154.78249580078403,-74.78156922231355
2017-03-08 14:16:00,-164.24815444318122,-77.73833079325539
2017-03-08 14:17:00,-178.81043194235022,-80.2092200273992
2017-03-08 14:18:00,159.48976655410843,-81.74586915667949
2017-03-08 14:19:00,133.37545350791348,-81.80484784016255
2017-03-08 14:20:00,111.16548832716205,-80.35902656646509
2017-03-08 14:21:00,96.13657913408696,-77.93791575099233
2017-03-08 14:22:00,86.38139560296209,-75.00672640830301
2017-03-08 14:23:00,79.78427980818685,-71.81036180127712
2017-03-08 14:24:00,75.06500841249074,-68.46653341007067
2017-03-08 14:25:00,71.51089215711792,-65.03435652195009
2017-03-08 14:26:00,68.715910446857,-61.54571445996102
2017-03-08 14:27:00,66.43785794355016,-58.01902824429497
2017-03-08 14:28:00,64.52522739102817,-54.46555402670414
2017-03-08 14:29:00,62.879097159541736,-50.8925386378979
2017-03-08 14:30:00,61.432374300873825,-47.30483492728155
2017-03-08 14:31:00,60.13804662296724,-43.70581359321048
2017-03-08 14:32:00,58.962168085647015,-40.097889107556306
2017-03-08 14:33:00,57.87962408333501,-36.482833904408636
2017-03-08 14:34:00,56.87133789767939,-32.861986700844795
2017-03-08 14:35:00,55.92254607478916,-29.236382270524043
2017-03-08 14:36:00,55.02154508552152,-25.606838528599486
2017-03-08 14:37:00,54.15887853297057,-21.974011173231446
2017-03-08 14:38:00,53.3267360958204,-18.338443204458933
2017-03-08 14:39:00,52.51852322642738,-14.700599075145519
2017-03-08 14:40:00,51.72854696211829,-11.06087664381035
2017-03-08 14:41:00,50.95175296290732,-7.419633641611205
2017-03-08 14:42:00,50.18353426619931,-3.77719962517554
2017-03-08 14:43:00,49.4195741924388,-0.133884234192466
2017-03-08 14:44:00,48.65568583566457,3.510007107156284
2017-03-08 14:45:00,47.88768912010458,7.154168521121727
2017-03-08 14:46:00,47.111267366203386,10.798282337206393
2017-03-08 14:47:00,46.32181702646039,14.442008113168836
2017-03-08 14:48:00,45.51430766655187,18.084974884359763
2017-03-08 14:49:00,44.68304632380464,21.726758325276982
2017-03-08 14:50:00,43.821462356237134,25.366876907584015
2017-03-08 14:51:00,42.92176934819555,29.00475689539057
2017-03-08 14:52:00,41.974541638625254,32.639708439590486
2017-03-08 14:53:00,40.96811667951846,36.2708794740848
2017-03-08 14:54:00,39.88776858302462,39.89719765917382
2017-03-08 14:55:00,38.71450600815651,43.51728671173979
2017-03-08 14:56:00,37.42327240594394,47.12932297127431
2017-03-08 14:57:00,35.98024809471159,50.73085439986536
2017-03-08 14:58:00,34.33854041071274,54.31846248783333
2017-03-08 14:59:00,32.43123740574336,57.887246574448746
2017-03-08 15:00:00,30.15963260101301,61.42992226296179
2017-03-08 15:01:00,27.372478287540925,64.93518900539067
2017-03-08 15:02:00,23.827765495107926,68.38460529097637
2017-03-08 15:03:00,19.11937800585422,71.7462263249707
2017-03-08 15:04:00,12.533181122240896,74.96084119745888
2017-03-08 15:05:00,2.782746920466721,77.91034227731299
2017-03-08 15:06:00,-12.267909381482294,80.34830316946817
2017-03-08 15:07:00,-34.562970181555606,81.80451316089322
2017-03-08 15:08:00,-60.79770629300707,81.74203059036594
2017-03-08 15:09:00,-82.5513738560666,80.18978130902134
2017-03-08 15:10:00,-97.10929369454514,77.69941920555382
2017-03-08 15:11:00,-106.55518576948432,74.72308231245073
2017-03-08 15:12:00,-112.9626955129,71.49387132570625
2017-03-08 15:13:00,-117.56263667360683,68.12358278165516
2017-03-08 15:14:00,-121.03817843276782,64.66857257113922
2017-03-08 15:15:00,-123.7791196863156,61.159405790694265
2017-03-08 15:16:00,-126.01856113024435,57.6138204415948
2017-03-08 15:17:00,-127.9027097939274,54.0427311661345
2017-03-08 15:18:00,-129.52729760877162,50.453196964820584
2017-03-08 15:19:00,-130.9573752964322,46.849985309693714
2017-03-08 15:20:00,-132.23860950169987,43.23642591797428
2017-03-08 15:21:00,-133.40407200053582,39.61492301625012
2017-03-08 15:22:00,-134.47824219092539,35.98725586880002
2017-03-08 15:23:00,-135.47973916854602,32.35478368326882
2017-03-08 15:24:00,-136.42304293443814,28.718561723883283
2017-03-08 15:25:00,-137.3196008856507,25.079431811458612
2017-03-08 15:26:00,-138.1787020794549,21.438078672459103
2017-03-08 15:27:00,-139.00802364847783,17.795072627680447
2017-03-08 15:28:00,-139.8140679328094,14.150895205459138
2017-03-08 15:29:00,-140.60246300832563,10.505970731297356
